user_id,user_segment,arpu_tier,plan_type,total_data_gb,arpu_zar,absolute_error_gb,pct_streaming,pct_social,pct_messaging,pct_gaming
SUB2418351,Regular User,High (R200-500),Postpaid_Basic,2.76532,266.63,0.13455642372770926,60.0,38.5,0.5,1.0
SUB5372472,Regular User,High (R200-500),Postpaid_Basic,1.96313,212.2,0.08236926713257953,39.77900552486188,54.696132596685075,1.6574585635359116,3.8674033149171274
SUB4345647,Regular User,High (R200-500),Postpaid_Unlimited,2.3110399999999998,212.38,0.15155865583628403,20.71428571428571,37.50000000000001,27.321428571428573,14.464285714285715
SUB8998799,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,11.46594,741.03,1.663431802453223,53.404539385847805,40.05340453938585,4.138851802403205,2.403204272363151
SUB5391649,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Monthly,10.03623,652.25,2.0194251661467764,42.96028880866425,53.18892900120337,3.6101083032490973,0.24067388688327318
SUB7575046,Regular User,High (R200-500),Postpaid_Premium,2.8678600000000003,256.56,0.12109717914756812,34.82142857142858,51.33928571428572,2.901785714285715,10.937500000000002
SUB8846540,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.68711,93.23,0.24227674821915357,48.648648648648646,33.108108108108105,7.4324324324324325,10.81081081081081
SUB4883424,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,4.37805,376.4,1.019825590975516,25.507246376811594,53.62318840579711,12.463768115942027,8.405797101449275
SUB1785890,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.37355,57.53,0.053907253054234494,8.379888268156424,40.22346368715083,20.670391061452513,30.726256983240223
SUB5969411,Regular User,High (R200-500),Prepaid_Monthly,2.237,206.51,0.17419654559638964,46.48437500000001,50.000000000000014,2.3437500000000004,1.1718750000000002
SUB7646854,Regular User,Mid (R100-200),Prepaid_Monthly,1.0618599999999998,113.26,0.05259600535813269,15.196078431372548,18.137254901960784,6.372549019607843,60.29411764705882
SUB1713806,Regular User,Mid (R100-200),Postpaid_Basic,1.19839,160.31,0.16916442731315895,2.881844380403458,74.35158501440921,2.881844380403458,19.884726224783858
SUB8863353,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,8.65651,626.3,2.0846498984031063,19.496855345911953,9.224318658280923,28.825995807127885,42.45283018867924
SUB3064618,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.27252,50.62,0.022854861711521096,32.20338983050847,43.220338983050844,17.796610169491522,6.779661016949151
SUB7930358,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.20801,38.68,0.060235851357328646,21.62162162162162,51.35135135135135,24.324324324324323,2.7027027027027026
SUB8961813,Regular User,High (R200-500),Postpaid_Unlimited,3.16419,280.08,0.2941061707450161,29.08653846153846,43.75,13.461538461538463,13.701923076923075
SUB1024363,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,8.86148,640.44,3.0557396452930714,67.8466076696165,25.860373647984265,3.83480825958702,2.4582104228121926
SUB6650352,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,7.91941,575.44,0.08773554427147179,44.70820969337289,29.67359050445104,10.286844708209694,15.33135509396637
SUB9399625,Regular User,High (R200-500),Prepaid_Monthly,2.41703,220.79,0.369442382963304,51.94805194805194,25.97402597402597,4.545454545454545,17.53246753246753
SUB9059777,Regular User,Mid (R100-200),Prepaid_Monthly,1.26326,129.24,0.06506640398162844,38.49372384937239,41.42259414225941,17.15481171548117,2.928870292887029
SUB3081530,Regular User,Mid (R100-200),Prepaid_Monthly,1.10627,116.78,0.2507748388051342,16.78321678321678,58.741258741258726,18.88111888111888,5.594405594405593
SUB2840220,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.49031,67.91,0.16024236910631695,32.78688524590164,55.73770491803278,1.6393442622950818,9.83606557377049
SUB4430460,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,15.66094,910.6,1.3845692323784355,63.948840927258196,7.194244604316546,18.225419664268582,10.631494804156675
SUB6506336,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.47047000000000005,68.56,0.13945168750028436,26.582278481012654,11.39240506329114,41.77215189873418,20.253164556962027
SUB1843523,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.53764,76.21,0.4525201618524016,8.213552361396303,83.5728952772074,7.186858316221765,1.0266940451745379
SUB7805360,Regular User,Mid (R100-200),Postpaid_Unlimited,1.1312200000000001,118.76,0.05514739077486719,6.0046189376443415,48.26789838337182,20.554272517321014,25.17321016166282
SUB4764993,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,6.54659,480.71,2.0188001640525037,38.87931034482758,51.724137931034484,7.5,1.896551724137931
SUB5466271,Regular User,Mid (R100-200),Postpaid_Premium,2.10919,196.36,0.6860904755779536,30.165289256198346,49.586776859504134,2.892561983471075,17.355371900826448
SUB8779008,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.6457999999999999,88.52,0.23255613592431423,26.89075630252101,58.26330532212884,8.123249299719888,6.722689075630252
SUB3350876,Regular User,Mid (R100-200),Prepaid_Daily,1.6224100000000001,199.71,0.014663418538029216,24.71655328798186,50.34013605442177,7.482993197278912,17.46031746031746
SUB3997493,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.38677,59.03,0.1847176907157358,63.76811594202898,18.84057971014493,13.043478260869565,4.347826086956521
SUB5678714,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Daily,5.29416,539.12,0.18034186003339148,26.533742331288344,64.7239263803681,6.441717791411043,2.3006134969325154
SUB6515989,Regular User,High (R200-500),Postpaid_Basic,2.96677,280.3,0.3938959650675633,36.170212765957444,46.45390070921985,11.702127659574467,5.673758865248227
SUB4298273,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.52428,70.6,0.005697967155753103,9.701492537313433,79.1044776119403,4.477611940298507,6.7164179104477615
SUB3892371,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,7.1923699999999995,503.35,1.4611572097353855,23.855092276144905,26.110731373889262,10.526315789473681,39.507860560492134
SUB7626532,Regular User,Mid (R100-200),Postpaid_Premium,1.15948,121.0,0.0683326032042324,53.40136054421769,22.44897959183674,3.741496598639456,20.408163265306122
SUB3993220,Regular User,Mid (R100-200),Postpaid_Premium,1.35949,136.88,0.06201268449405495,33.97129186602871,27.990430622009573,13.875598086124402,24.16267942583732
SUB7702692,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.46253,67.66,0.12388034529098901,58.44155844155845,6.493506493506494,23.376623376623378,11.688311688311689
SUB7822567,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.5387399999999998,309.8,0.0063333000147318685,29.219143576826195,40.80604534005038,29.72292191435768,0.25188916876574313
SUB3014751,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Prepaid_Daily,0.74697,100.04,0.1083648614188868,56.25,29.166666666666668,2.083333333333333,12.499999999999998
SUB5501572,Regular User,Mid (R100-200),Prepaid_Monthly,2.01952,189.25,0.05581518338649638,22.016460905349795,68.5185185185185,8.23045267489712,1.2345679012345678
SUB2844053,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.27536,79.0,0.10230385566219877,6.790123456790123,20.37037037037037,41.358024691358025,31.48148148148148
SUB2189138,Regular User,Mid (R100-200),Postpaid_Unlimited,1.58047,154.41,0.07499852940510388,24.066390041493776,64.52282157676349,1.6597510373443987,9.751037344398341
SUB9987114,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,5.5868400000000005,414.49,0.1816616394661592,52.67406659939454,19.374369323915236,0.30272452068617556,27.64883955600404
SUB9437482,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,12.22498,788.17,1.2382406181356558,57.17948717948719,32.39316239316239,3.760683760683761,6.666666666666668
SUB8393979,Regular User,Mid (R100-200),Prepaid_Monthly,1.46123,144.95,0.013592996583786876,24.69135802469136,13.580246913580249,3.7037037037037033,58.0246913580247
SUB4372455,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,7.71225,561.15,0.6249616647792324,57.65247410817032,30.95512082853855,9.551208285385501,1.8411967779056386
SUB3986068,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.39444999999999997,60.3,0.23304814990356648,8.130081300813007,71.00271002710028,18.69918699186992,2.168021680216802
SUB2477482,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.5155,73.69,0.0581636713802447,44.554455445544555,11.881188118811881,35.64356435643564,7.920792079207921
SUB6875836,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,4.373060000000001,376.0,0.5176747920674458,37.777777777777786,34.32098765432099,10.864197530864198,17.037037037037038
SUB2553744,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.71509,331.07,0.05431784540018114,48.382352941176464,39.11764705882353,7.647058823529411,4.852941176470588
SUB1388076,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,7.141979999999999,500.38,0.8220509199271859,53.89876880984953,15.047879616963067,13.81668946648427,17.236662106703147
SUB9821437,Regular User,High (R200-500),Prepaid_Daily,2.28728,275.41,0.04021801239232525,10.652173913043477,88.69565217391303,0.6521739130434782,0.0
SUB7986658,Regular User,Mid (R100-200),Postpaid_Unlimited,1.83623,174.7,0.21507338308787194,15.454545454545453,60.45454545454545,7.954545454545453,16.136363636363633
SUB1174588,Regular User,Mid (R100-200),Prepaid_Daily,1.36754,170.69,0.5166258095259955,61.00386100386102,12.355212355212355,26.25482625482626,0.3861003861003861
SUB2285844,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,15.367299999999998,983.31,1.4743353094655678,47.81829049611476,18.7089061566049,1.7931858936043037,31.67961745367603
SUB9168326,Regular User,Mid (R100-200),Prepaid_Daily,1.1403299999999998,144.83,0.0483135734952036,87.98701298701297,6.1688311688311686,5.194805194805195,0.6493506493506493
SUB3979718,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Basic,0.18847,91.79,0.0328639558484545,11.594202898550726,17.391304347826086,27.536231884057973,43.47826086956522
SUB4275709,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Daily,6.91004,699.09,0.5645249208280054,75.33460803059275,5.544933078393882,9.177820267686426,9.942638623326964
SUB5394643,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.7454400000000001,88.15,0.0672995886096408,31.775700934579437,37.38317757009346,30.8411214953271,0.0
SUB6224237,Regular User,Mid (R100-200),Postpaid_Premium,0.9822000000000001,106.94,0.5051639300773535,3.3660589060308554,84.15147265077138,12.342215988779802,0.1402524544179523
SUB9836621,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.05898,29.0,0.014586982141629859,16.666666666666668,50.0,25.0,8.333333333333334
SUB7162492,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Prepaid_Daily,0.82697,109.15,0.03926278913745618,58.75370919881306,26.112759643916917,13.056379821958458,2.077151335311573
SUB1842329,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,8.07625,586.26,1.8524739259203997,13.284132841328415,55.35055350553506,31.36531365313653,0.0
SUB5062316,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,5.31084,395.45,1.3366353813560448,38.095238095238095,45.48440065681445,7.55336617405583,8.866995073891626
SUB4086176,Regular User,Mid (R100-200),Postpaid_Unlimited,1.19426,123.76,0.15349215913651482,14.814814814814813,42.592592592592595,12.962962962962962,29.629629629629626
SUB2885190,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.4015,60.71,0.20047637554793135,12.037037037037036,17.59259259259259,1.8518518518518516,68.5185185185185
SUB3640955,Regular User,Mid (R100-200),Prepaid_Monthly,1.84613,175.49,0.22083648665874045,54.25531914893617,10.283687943262409,7.446808510638298,28.014184397163117
SUB3622280,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,10.02347,651.46,0.7475613309286153,56.5843621399177,15.637860082304528,3.703703703703704,24.074074074074076
SUB2679161,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.25538,44.08,0.12361378738542847,27.272727272727277,11.111111111111112,1.0101010101010102,60.60606060606061
SUB1801849,Regular User,Mid (R100-200),Postpaid_Basic,1.56928,185.48,0.20059697061801995,40.714285714285715,28.92857142857143,24.642857142857142,5.714285714285714
SUB4404629,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Postpaid_Unlimited,0.96017,105.19,0.20424221055309122,41.13924050632911,22.151898734177212,24.68354430379747,12.025316455696203
SUB5948600,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.68649,83.47,0.046972515800709935,12.204724409448819,28.346456692913385,54.33070866141732,5.118110236220472
SUB8969693,Regular User,Mid (R100-200),Prepaid_Monthly,1.0755599999999998,114.35,0.17352321948834626,23.9067055393586,23.032069970845484,28.86297376093295,24.198250728862973
SUB7110793,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,5.51726,404.52,0.19981485279219502,73.47826086956523,12.82608695652174,6.304347826086956,7.391304347826089
SUB4726713,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,12.18651,726.1,0.9776924813444143,55.14285714285714,36.19047619047619,6.476190476190477,2.1904761904761907
SUB3538568,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.7655599999999999,89.75,0.23660761424055632,0.3322259136212625,89.70099667774087,8.305647840531561,1.6611295681063125
SUB7328404,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.77766,328.76,0.1723631300388968,10.195227765726681,40.130151843817785,43.38394793926247,6.290672451193058
SUB9622903,Regular User,Mid (R100-200),Postpaid_Basic,1.53118,182.89,0.2534292878820199,36.12565445026178,34.554973821989535,28.53403141361257,0.7853403141361256
SUB4101373,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.42966000000000004,79.0,0.12635651302459028,50.45045045045045,18.01801801801802,25.225225225225223,6.306306306306306
SUB9439469,Regular User,Mid (R100-200),Postpaid_Basic,0.86105,137.42,0.035845414860441016,9.156193895870736,68.04308797127469,5.026929982046679,17.7737881508079
SUB4763122,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,7.031149999999999,514.15,1.1681505043500033,39.67013888888889,52.083333333333336,5.381944444444445,2.8645833333333335
SUB8686906,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.41515,310.72,0.06277047130200808,59.51035781544256,7.344632768361581,19.209039548022595,13.935969868173256
SUB5944614,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,3.64726,318.41,0.850688117265336,45.87155963302753,48.39449541284404,5.045871559633029,0.6880733944954129
SUB5567994,Regular User,Mid (R100-200),Postpaid_Premium,1.51922,149.55,0.037570512630712205,39.90384615384615,15.384615384615385,36.05769230769231,8.653846153846153
SUB2534026,Regular User,High (R200-500),Prepaid_Monthly,2.37633,217.56,0.30343552344033053,26.82926829268293,46.34146341463415,15.6794425087108,11.149825783972126
SUB1238366,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.21899000000000002,39.93,0.012169579732684566,39.53488372093024,13.953488372093023,27.906976744186046,18.6046511627907
SUB9033651,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.72693,331.87,0.9932831486198821,59.64912280701755,15.384615384615385,21.05263157894737,3.913630229419703
SUB9622587,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,4.19951,362.23,0.7599892547382234,33.40380549682875,50.52854122621564,10.782241014799153,5.285412262156448
SUB2911128,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Monthly,8.25177,598.37,2.276247107521476,55.2479815455594,19.492502883506344,0.6920415224913495,24.567474048442904
SUB1415008,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,6.89055,504.45,0.007125047677025265,36.60245183887916,35.814360770577935,6.830122591943959,20.753064798598952
SUB9783376,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Daily,3.70779,437.13,0.35935572011362726,75.46468401486989,15.613382899628252,2.2304832713754648,6.691449814126393
SUB7787702,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Monthly,13.87496,890.64,0.8182555643993155,51.779935275080916,27.57281553398058,8.737864077669903,11.909385113268609
SUB7004327,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.54173,71.99,0.14884226789590094,58.21596244131456,7.042253521126761,16.431924882629108,18.30985915492958
SUB9913742,Regular User,High (R200-500),Postpaid_Unlimited,2.50114,227.47,0.17964060906057,89.0274314214464,5.236907730673317,0.4987531172069826,5.236907730673317
SUB7671458,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.46969,314.42,0.5857492925008199,55.31250000000001,42.50000000000001,0.9375,1.25
SUB9659522,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.6545700000000001,80.94,0.3069330842650322,3.9301310043668116,51.96506550218341,14.41048034934498,29.694323144104807
